922,161,3.0,891450401
922,183,3.0,891450401
922,176,3.0,891450401
922,195,3.0,891450401
922,11,5.0,891450401
922,568,3.0,891450524
922,22,5.0,891450586
922,68,4.0,891450586
922,385,3.0,891450586
922,455,4.0,891450688
922,1110,4.0,891450768
922,62,3.0,891450768
922,403,3.0,891450805
922,550,3.0,891450805
922,29,3.0,891450805
922,576,4.0,891450805
922,391,3.0,891450840
922,810,4.0,891450866
922,562,3.0,891450866
922,168,3.0,891450968
922,153,4.0,891451037
922,204,3.0,891451100
922,746,4.0,891451143
922,433,4.0,891451143
922,175,3.0,891451240
922,290,4.0,891451277
922,655,2.0,891451327
922,382,4.0,891451373
922,715,3.0,891452354
922,235,2.0,891452407
922,72,4.0,891452470
922,384,4.0,891452521
922,367,3.0,891452743
922,80,3.0,891452817
922,395,4.0,891452879
922,67,3.0,891452928
922,127,3.0,891453105
922,69,3.0,891453106
922,660,3.0,891453122
922,15,4.0,891453122
922,631,3.0,891453171
922,471,3.0,891453501
922,215,3.0,891453653
922,135,2.0,891453820
922,276,3.0,891453854
922,214,2.0,891454071
922,380,4.0,891454218
922,949,5.0,891454320
922,43,3.0,891454445
922,375,2.0,891454552
922,191,3.0,891454587
922,919,5.0,891454625
922,258,4.0,891454681
922,250,2.0,891454910
922,257,4.0,891455049
922,476,1.0,891455167
922,756,2.0,891455185
922,252,2.0,891455230
922,249,3.0,891455250
922,1079,1.0,891455277
922,411,1.0,891455379
922,834,1.0,891455565
922,122,2.0,891455788
732,300,4.0,882589552
732,286,5.0,882589593
732,269,5.0,882589593
732,690,5.0,882589626
732,304,5.0,882589792
732,882,5.0,882589819
732,332,5.0,882589819
732,873,5.0,882589845
732,243,5.0,882589879
732,937,4.0,882589967
732,245,4.0,882590200
732,288,4.0,882590200
732,938,1.0,882590201
732,324,2.0,882590201
732,305,2.0,882590201
732,875,1.0,882590201
732,322,3.0,882590201
732,289,3.0,882590201
732,294,3.0,882590201
732,321,3.0,882590201
458,302,5.0,886394314
458,9,5.0,886394373
458,685,3.0,886394373
458,7,4.0,886394373
458,100,4.0,886394373
458,285,4.0,886394423
458,1,4.0,886394423
458,276,5.0,886394470
458,1011,3.0,886394471
458,275,5.0,886394471
458,284,4.0,886394527
458,845,3.0,886394527
458,14,5.0,886394576
458,844,4.0,886394576
458,25,1.0,886394576
458,237,4.0,886394623
458,117,4.0,886394623
458,744,4.0,886394623
458,116,4.0,886394623
458,288,3.0,886394667
458,980,5.0,886394667
458,129,4.0,886394667
458,475,4.0,886394729
458,591,3.0,886394730
458,742,4.0,886394730
458,126,4.0,886394730
458,273,4.0,886394730
458,283,5.0,886394730
458,137,5.0,886394730
458,410,1.0,886394778
458,20,4.0,886394778
458,619,2.0,886394778
458,287,4.0,886394822
458,124,4.0,886394822
458,546,3.0,886394863
458,13,4.0,886394916
458,460,4.0,886394916
458,473,4.0,886395022
458,405,4.0,886395022
458,121,1.0,886395022
458,597,3.0,886395022
458,147,2.0,886395065
458,762,3.0,886395065
458,952,2.0,886395119
458,1048,4.0,886395119
458,823,3.0,886395119
458,925,3.0,886395166
458,717,1.0,886395230
458,1067,5.0,886395311
458,596,4.0,886395350
458,1338,3.0,886395393
458,21,2.0,886395393
458,278,2.0,886395469
458,696,3.0,886395512
458,1335,1.0,886395565
458,12,5.0,886395758
458,57,1.0,886395758
458,531,5.0,886395758
458,648,4.0,886395899
458,8,4.0,886395899
458,519,4.0,886395899
458,969,4.0,886395899
458,32,4.0,886395963
458,1070,4.0,886395963
458,208,4.0,886395963
458,134,5.0,886395963
458,530,4.0,886396005
458,143,4.0,886396005
458,28,3.0,886396005
458,64,4.0,886396005
458,694,4.0,886396140
458,589,4.0,886396140
458,58,5.0,886396140
458,199,4.0,886396140
458,191,5.0,886396192
458,48,4.0,886396192
458,709,4.0,886396192
458,79,5.0,886396192
458,192,4.0,886396240
458,98,3.0,886396240
458,467,4.0,886396240
458,526,5.0,886396241
458,423,2.0,886396314
458,513,4.0,886396314
458,144,4.0,886396390
458,127,5.0,886396390
458,169,5.0,886396390
458,204,4.0,886396390
458,193,4.0,886396460
458,427,4.0,886396460
458,183,4.0,886396460
458,588,5.0,886396460
458,203,5.0,886396460
458,189,4.0,886396460
458,483,5.0,886396460
458,50,2.0,886396521
458,255,2.0,886396521
458,408,5.0,886396637
458,286,4.0,886396637
458,250,1.0,886396637
458,298,5.0,886396677
458,515,4.0,886396729
458,293,5.0,886396767
458,181,2.0,886396824
458,1226,2.0,886396910
458,282,2.0,886396958
458,174,3.0,886397109
458,474,4.0,886397109
458,484,5.0,886397109
458,753,4.0,886397110
458,99,4.0,886397110
458,209,4.0,886397155
458,317,5.0,886397155
458,603,4.0,886397155
458,152,5.0,886397275
458,357,3.0,886397275
458,644,4.0,886397275
458,1039,5.0,886397275
458,195,4.0,886397318
458,1109,4.0,886397318
458,956,5.0,886397377
458,521,4.0,886397377
458,461,4.0,886397377
458,469,4.0,886397377
458,1261,4.0,886397413
458,499,4.0,886397450
458,514,5.0,886397504
458,194,2.0,886397504
458,435,4.0,886397504
458,631,4.0,886397541
458,86,5.0,886397679
458,180,4.0,886397679
458,238,4.0,886397679
458,735,2.0,886397679
458,56,5.0,886397679
458,960,1.0,886397726
458,318,4.0,886397771
458,182,4.0,886397771
458,654,5.0,886397771
458,190,4.0,886397771
458,234,4.0,886397808
458,179,4.0,886397808
458,704,2.0,886397857
458,509,4.0,886397857
458,527,2.0,886397857
458,1101,4.0,886397931
458,23,4.0,886397931
458,97,1.0,886397931
458,651,3.0,886397988
458,69,2.0,886397988
458,792,4.0,886398025
458,83,4.0,886398071
458,529,3.0,886398120
458,76,4.0,886398121
458,178,4.0,886398187
458,939,4.0,886398187
458,52,4.0,886398187
458,387,4.0,886398246
458,425,3.0,886398246
458,496,3.0,886398289
458,517,4.0,886398289
458,663,4.0,886398289
458,632,4.0,886398289
458,433,4.0,886398289
458,582,1.0,886398488
458,430,5.0,886398543
458,96,4.0,886398543
458,187,5.0,886398543
458,736,4.0,886398543
458,307,4.0,889323481
458,896,5.0,889323481
458,346,4.0,889323539
458,301,1.0,889323539
458,333,1.0,889323582
458,289,2.0,889323582
458,338,3.0,889323660
458,319,4.0,889323714
458,750,5.0,889323771
458,321,3.0,889323855
458,304,4.0,889323982
458,245,2.0,889324066
458,847,5.0,889324370
458,330,3.0,889324461
141,286,4.0,884584247
141,294,4.0,884584247
141,313,5.0,884584271
141,258,5.0,884584338
141,288,3.0,884584386
141,245,3.0,884584426
141,322,4.0,884584426
141,988,3.0,884584460
141,678,4.0,884584480
141,323,4.0,884584480
141,748,3.0,884584664
141,1142,1.0,884584688
141,100,4.0,884584688
141,181,4.0,884584709
141,50,4.0,884584735
141,127,2.0,884584735
141,293,2.0,884584735
141,1,3.0,884584753
141,257,3.0,884584773
141,298,5.0,884584790
141,290,1.0,884584817
141,279,1.0,884584817
141,276,1.0,884584817
141,222,4.0,884584865
141,237,4.0,884584865
141,281,4.0,884584865
141,591,4.0,884584865
141,1059,1.0,884584886
141,292,1.0,884584906
141,147,4.0,884584906
141,117,4.0,884584929
141,742,4.0,884584930
141,744,5.0,884584981
141,7,5.0,884584981
141,15,5.0,884584981
141,676,5.0,884585001
141,471,4.0,884585039
141,151,2.0,884585039
141,295,5.0,884585039
141,248,3.0,884585039
141,619,4.0,884585039
141,255,4.0,884585039
141,815,4.0,884585070
141,1258,4.0,884585071
141,121,4.0,884585071
141,284,5.0,884585071
141,597,4.0,884585071
141,866,5.0,884585071
141,405,3.0,884585105
141,25,5.0,884585105
141,932,3.0,884585128
141,864,3.0,884585128
141,250,4.0,884585128
141,871,3.0,884585148
141,1283,3.0,884585168
141,1028,4.0,884585168
141,535,5.0,884585195
141,252,4.0,884585195
141,410,4.0,884585195
141,106,5.0,884585195
141,274,5.0,884585220
141,1047,4.0,884585220
141,291,5.0,884585220
141,825,4.0,884585247
141,244,5.0,884585247
141,930,4.0,884585247
141,472,5.0,884585274
141,118,5.0,884585274
141,1023,4.0,884585274
141,409,5.0,884585274
141,974,4.0,884585300
141,926,4.0,884585300
141,1282,3.0,884585320
141,756,3.0,884585363
141,985,4.0,884585363
141,1244,3.0,884585364
141,249,2.0,884585386
141,826,2.0,884585437
141,235,1.0,884585437
141,823,3.0,884585437
141,546,4.0,884585470
141,1013,1.0,884585470
141,831,2.0,884585470
141,717,4.0,884585470
141,476,3.0,884585498
141,696,4.0,884585498
141,225,3.0,884585523
141,407,2.0,884585523
141,120,4.0,884585547
141,1040,3.0,884585547
141,1014,3.0,884585572
141,125,5.0,884585642
141,282,5.0,884585642
141,126,5.0,884585642
141,750,1.0,886447564
141,346,1.0,886447613
141,328,4.0,886447679
141,872,1.0,886447698
141,335,1.0,886447735
141,330,1.0,886447735
141,880,1.0,886447847
141,984,4.0,886447880
141,259,1.0,886447904
141,261,1.0,886447904
141,333,5.0,887424639
141,300,5.0,887424721
141,1280,1.0,887424890
795,319,4.0,880554132
795,100,5.0,880555946
795,25,5.0,880556527
795,10,4.0,880556527
795,742,2.0,880556833
795,181,4.0,880557060
795,50,3.0,880557114
795,109,3.0,880557210
795,7,5.0,880557294
795,919,4.0,880557617
795,1199,3.0,880557953
795,21,3.0,880557953
795,121,3.0,880558035
795,117,4.0,880558122
795,222,3.0,880558122
795,123,4.0,880558447
795,477,3.0,880558562
795,151,3.0,880558562
795,825,2.0,880559026
795,410,2.0,880559227
795,546,3.0,880559275
795,108,3.0,880559483
795,472,3.0,880559543
795,756,3.0,880559895
795,931,2.0,880560078
795,235,3.0,880560263
795,407,3.0,880560679
795,820,3.0,880560679
795,826,3.0,880560736
795,831,2.0,880560971
795,3,2.0,880561783
795,926,2.0,880561783
795,473,2.0,880561783
795,210,4.0,880567593
795,173,4.0,880567884
795,169,5.0,880567884
795,79,2.0,880568325
795,429,3.0,880568492
795,153,3.0,880569085
795,89,4.0,880569085
795,8,5.0,880569317
795,28,4.0,880569414
795,419,3.0,880569526
795,174,4.0,880569625
795,434,3.0,880569983
795,201,4.0,880569984
795,716,3.0,880569984
795,172,3.0,880570209
795,204,3.0,880570209
795,209,5.0,880587862
795,588,5.0,880587862
795,184,4.0,880588118
795,433,4.0,880588141
795,257,3.0,881252002
795,42,3.0,881252510
795,208,4.0,881252835
795,4,4.0,881253238
795,432,3.0,881258945
795,58,4.0,881259362
795,12,4.0,881260621
795,152,4.0,881260622
795,175,5.0,881263767
795,47,3.0,881265108
795,189,3.0,881265284
795,214,4.0,881265372
795,265,3.0,881265483
795,91,5.0,881265483
795,144,4.0,881265483
795,710,3.0,881265617
795,423,2.0,881265617
795,238,3.0,881266197
795,168,5.0,881528760
795,1101,4.0,881528779
795,382,4.0,881529077
795,97,2.0,881529761
795,95,4.0,881529851
795,202,3.0,881529874
795,746,3.0,881529904
795,154,3.0,881529904
795,182,4.0,881530041
795,135,3.0,881530126
795,655,3.0,881530154
795,203,3.0,881530198
795,727,3.0,881530317
795,96,2.0,881530415
795,186,3.0,883249522
795,425,3.0,883249522
795,132,3.0,883249522
795,1555,3.0,883249643
795,191,4.0,883249962
795,81,4.0,883250055
795,583,4.0,883250168
795,514,4.0,883250472
795,403,3.0,883250829
795,705,4.0,883250829
795,234,4.0,883251200
795,640,4.0,883251200
795,502,3.0,883251421
795,200,3.0,883251581
795,675,3.0,883251659
795,568,3.0,883251659
795,658,2.0,883251696
795,226,3.0,883251800
795,1110,3.0,883251943
795,72,3.0,883252003
795,550,3.0,883252004
795,219,3.0,883252104
795,367,3.0,883252202
795,143,3.0,883252292
795,2,3.0,883252599
795,747,3.0,883252630
795,465,3.0,883252686
795,17,2.0,883252686
795,768,3.0,883252985
795,68,3.0,883253137
795,431,4.0,883253193
795,581,4.0,883253316
795,164,3.0,883253368
795,70,3.0,883253481
795,636,3.0,883253661
795,39,4.0,883253661
795,567,2.0,883253903
795,80,3.0,883254212
795,118,2.0,883254314
795,167,3.0,883254348
795,62,4.0,883254564
795,755,3.0,883254564
795,386,3.0,883254649
795,719,2.0,883254675
795,412,3.0,883254675
795,797,3.0,883254750
795,576,2.0,883254780
795,1041,3.0,883254780
795,554,3.0,883254802
795,231,4.0,883254844
795,402,2.0,883254905
795,577,3.0,883254987
795,1413,3.0,883254987
795,395,2.0,883255008
795,998,3.0,883255182
795,771,3.0,883255324
795,1030,3.0,883255381
795,120,3.0,883255416
795,1052,3.0,883255477
795,1036,2.0,883255578
795,150,3.0,883766579
795,1095,3.0,883767108
795,1,4.0,883767204
795,240,2.0,883767338
795,436,3.0,883767338
795,381,2.0,883774317
795,217,1.0,883774317
795,928,1.0,883774317
795,552,2.0,883774317
795,559,2.0,883774317
795,739,1.0,883774317
795,564,1.0,883774317
795,405,1.0,883774317
795,105,1.0,883774317
334,269,3.0,891544049
334,310,3.0,891544049
334,286,4.0,891544049
334,896,5.0,891544049
334,313,4.0,891544077
334,303,4.0,891544077
334,268,4.0,891544102
334,306,4.0,891544103
334,272,4.0,891544103
334,305,2.0,891544135
334,307,3.0,891544135
334,882,3.0,891544135
334,302,5.0,891544177
334,345,2.0,891544177
334,906,5.0,891544177
334,337,4.0,891544177
334,300,3.0,891544209
334,346,5.0,891544209
334,288,3.0,891544209
334,319,3.0,891544233
334,333,4.0,891544233
334,886,4.0,891544233
334,301,2.0,891544233
334,340,3.0,891544264
334,877,3.0,891544264
334,879,3.0,891544264
334,258,4.0,891544264
334,326,1.0,891544286
334,312,2.0,891544286
334,328,3.0,891544311
334,271,3.0,891544340
334,689,3.0,891544340
334,245,2.0,891544367
334,937,3.0,891544367
334,316,4.0,891544407
334,1313,4.0,891544407
334,678,3.0,891544446
334,289,3.0,891544491
334,887,5.0,891544491
334,338,1.0,891544524
334,322,3.0,891544584
334,297,5.0,891544680
334,124,5.0,891544680
334,1202,4.0,891544680
334,1011,4.0,891544680
334,100,5.0,891544707
334,285,4.0,891544707
334,9,4.0,891544707
334,275,4.0,891544707
334,117,3.0,891544735
334,1198,3.0,891544735
334,129,4.0,891544735
334,1163,4.0,891544764
334,1137,4.0,891544764
334,936,3.0,891544764
334,257,4.0,891544764
334,236,4.0,891544765
334,7,5.0,891544788
334,922,4.0,891544810
334,591,4.0,891544810
334,283,4.0,891544810
334,14,3.0,891544810
334,293,3.0,891544840
334,250,3.0,891544840
334,127,4.0,891544840
334,255,3.0,891544840
334,845,2.0,891544867
334,628,4.0,891544867
334,50,5.0,891544867
334,20,4.0,891544867
334,508,3.0,891544867
334,222,4.0,891544904
334,277,3.0,891544904
334,221,5.0,891544904
334,181,4.0,891544904
334,282,4.0,891544925
334,125,3.0,891544925
334,151,4.0,891544925
334,19,4.0,891544925
334,246,4.0,891544952
334,475,4.0,891544953
334,137,2.0,891544953
334,742,2.0,891544972
334,248,4.0,891544997
334,290,3.0,891544997
334,224,2.0,891545020
334,93,4.0,891545020
334,762,3.0,891545044
334,116,4.0,891545044
334,244,3.0,891545044
334,237,4.0,891545067
334,121,3.0,891545067
334,276,4.0,891545089
334,13,3.0,891545089
334,1010,5.0,891545108
334,744,3.0,891545108
334,1008,4.0,891545126
334,287,3.0,891545162
334,950,3.0,891545162
334,1315,4.0,891545185
334,1016,3.0,891545185
334,866,3.0,891545239
334,10,4.0,891545265
334,1014,2.0,891545293
334,235,3.0,891545293
334,846,3.0,891545318
334,130,4.0,891545318
334,1051,4.0,891545347
334,1048,4.0,891545480
334,1241,2.0,891545513
334,870,3.0,891545513
334,220,3.0,891545513
334,620,2.0,891545540
334,476,3.0,891545540
334,1226,4.0,891545540
334,815,3.0,891545540
334,1132,2.0,891545616
334,225,3.0,891545645
334,840,4.0,891545674
334,42,4.0,891545741
334,753,4.0,891545741
334,11,4.0,891545741
334,684,4.0,891545768
334,115,5.0,891545768
334,182,3.0,891545793
334,191,4.0,891545793
334,135,4.0,891545793
334,98,4.0,891545793
334,606,5.0,891545793
334,484,5.0,891545793
334,427,4.0,891545821
334,22,4.0,891545821
334,423,5.0,891545821
334,23,4.0,891545821
334,209,3.0,891545821
334,1172,3.0,891545852
334,663,5.0,891545852
334,525,5.0,891545876
334,265,3.0,891545876
334,515,4.0,891545898
334,89,4.0,891545898
334,657,4.0,891545898
334,498,4.0,891545898
334,514,4.0,891545926
334,318,4.0,891545926
334,856,4.0,891545926
334,479,4.0,891545926
334,531,5.0,891545949
334,207,4.0,891545950
334,183,4.0,891545950
334,185,4.0,891545950
334,223,5.0,891545973
334,945,4.0,891545973
334,134,5.0,891545973
334,317,3.0,891546000
334,59,5.0,891546000
334,171,4.0,891546132
334,707,4.0,891546153
334,170,3.0,891546181
334,197,4.0,891546181
334,203,4.0,891546181
334,1020,4.0,891546181
334,419,3.0,891546181
334,481,5.0,891546206
334,430,4.0,891546206
334,607,3.0,891546206
334,558,4.0,891546231
334,132,3.0,891546231
334,488,5.0,891546231
334,238,4.0,891546231
334,179,4.0,891546231
334,527,3.0,891546231
334,474,3.0,891546257
334,792,4.0,891546257
334,655,4.0,891546257
334,175,4.0,891546257
334,70,3.0,891546299
334,429,4.0,891546299
334,81,4.0,891546299
334,71,3.0,891546299
334,216,3.0,891546348
334,169,4.0,891546348
334,213,4.0,891546373
334,28,3.0,891546373
334,210,3.0,891546405
334,505,4.0,891546405
334,208,5.0,891546405
334,168,5.0,891546914
334,239,3.0,891546914
334,58,4.0,891546914
334,56,4.0,891546914
334,502,3.0,891546963
334,652,5.0,891546992
334,174,4.0,891546992
334,79,4.0,891546992
334,12,5.0,891547016
334,403,4.0,891547016
334,405,3.0,891547040
334,176,3.0,891547040
334,496,3.0,891547040
334,693,3.0,891547083
334,227,1.0,891547083
334,82,4.0,891547083
334,190,4.0,891547083
334,187,4.0,891547107
334,443,3.0,891547128
334,196,4.0,891547128
334,186,3.0,891547128
334,658,3.0,891547148
334,512,4.0,891547148
334,675,4.0,891547148
334,8,4.0,891547171
334,200,4.0,891547171
334,47,4.0,891547171
334,204,4.0,891547190
334,160,4.0,891547190
334,582,5.0,891547235
334,494,4.0,891547235
334,154,4.0,891547235
334,549,4.0,891547261
334,371,2.0,891547283
334,153,4.0,891547306
334,91,4.0,891547306
334,421,4.0,891547307
334,500,3.0,891547334
334,193,4.0,891547334
334,518,4.0,891547334
334,899,4.0,891547348
334,111,3.0,891547445
334,347,3.0,891547445
334,529,5.0,891547445
334,1524,4.0,891547467
334,631,4.0,891547467
334,855,3.0,891547513
334,634,4.0,891547513
334,955,1.0,891547563
334,905,1.0,891547612
334,608,4.0,891547668
334,1073,4.0,891547714
334,461,3.0,891547744
334,131,4.0,891547744
334,506,3.0,891547763
334,228,5.0,891547894
334,408,4.0,891547912
334,428,4.0,891547955
334,537,4.0,891547995
334,69,1.0,891548032
334,95,3.0,891548069
334,164,3.0,891548104
334,640,4.0,891548129
334,635,2.0,891548155
334,436,3.0,891548203
334,485,3.0,891548224
334,44,4.0,891548224
334,142,3.0,891548272
334,86,4.0,891548295
334,710,3.0,891548295
334,218,3.0,891548317
334,4,3.0,891548345
334,709,4.0,891548368
334,68,3.0,891548387
334,642,5.0,891548436
334,629,4.0,891548460
334,99,4.0,891548533
334,52,4.0,891548579
334,387,4.0,891548579
334,163,4.0,891548602
334,746,3.0,891548622
334,143,2.0,891548647
334,1426,4.0,891548647
334,740,3.0,891548678
334,73,3.0,891548695
334,1170,4.0,891548729
334,716,3.0,891548758
334,230,4.0,891548808
334,425,4.0,891548835
334,521,4.0,891548835
334,566,3.0,891548866
334,553,1.0,891548866
334,569,2.0,891548920
334,172,3.0,891548954
334,736,3.0,891548979
334,1074,2.0,891548979
334,231,2.0,891549024
334,214,3.0,891549045
334,1404,4.0,891549068
334,396,4.0,891549103
334,72,3.0,891549192
334,1133,4.0,891549192
334,74,2.0,891549246
334,77,3.0,891549247
334,810,3.0,891549267
334,161,3.0,891549304
334,1411,1.0,891549434
334,561,2.0,891549455
334,931,1.0,891549513
334,449,3.0,891549539
334,712,3.0,891549594
334,865,2.0,891549631
334,1108,4.0,891549632
334,1041,3.0,891549667
334,1504,3.0,891549718
334,761,2.0,891549718
334,29,2.0,891549751
334,229,2.0,891549777
334,217,2.0,891549805
334,1006,3.0,891549860
334,1263,4.0,891549926
334,155,2.0,891549927
334,1207,2.0,891550121
334,38,2.0,891550141
334,450,1.0,891550338
334,577,2.0,891550372
334,61,3.0,891550409
334,888,2.0,891550464
334,902,4.0,891550520
334,315,4.0,891550535
334,304,3.0,891550557
334,433,5.0,891628158
334,173,4.0,891628228
334,483,5.0,891628266
334,961,4.0,891628832
334,969,4.0,891628832
334,83,4.0,891628832
334,510,4.0,891628832
334,1312,4.0,891628832
334,324,4.0,891628832
334,462,4.0,891628832
334,150,4.0,891628832
334,311,4.0,891628833
334,708,4.0,891628833
334,603,5.0,891628849
334,1525,4.0,893074672
598,750,5.0,886711452
598,691,2.0,886710330
598,260,3.0,886711034
598,259,3.0,886710977
598,258,5.0,886711452
598,350,4.0,886711452
598,312,5.0,886711452
598,347,3.0,886710330
598,286,5.0,886711452
598,269,3.0,886710494
598,313,5.0,886711452
598,748,4.0,886711034
598,308,4.0,886710612
598,751,3.0,886710494
598,349,4.0,886711452
598,538,4.0,886711452
598,690,3.0,886710735
598,243,2.0,886711192
598,300,4.0,886710671
598,323,4.0,886711452
598,343,2.0,886710795
598,895,2.0,886710977
598,898,4.0,886711452
598,292,4.0,886710735
598,22,5.0,886711521
274,300,5.0,878944464
274,69,5.0,878946644
274,1152,4.0,878945939
274,471,4.0,878945505
274,243,2.0,878944437
274,1163,2.0,878946162
274,220,4.0,878946107
274,15,5.0,878945505
274,748,5.0,878944406
274,275,5.0,878944679
274,685,5.0,878945542
274,208,4.0,878946473
274,762,5.0,878945610
274,756,3.0,878946030
274,411,3.0,878945888
274,846,2.0,878946204
274,150,5.0,878944679
